"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_REGULATION_OF_ION_TRANSPORT",557,0.201077199281867,0.149012567324955,"Down",0.489,0.822653094462541,"ENSMUSG00000018634, ENSMUSG00000033161, ENSMUSG00000022208, ENSMUSG00000028964, ENSMUSG00000070304, ENSMUSG00000090223, ENSMUSG00000041798, ENSMUSG00000066189, ENSMUSG00000024873, ENSMUSG00000019970, ENSMUSG00000043659, ENSMUSG00000003476, ENSMUSG00000047330, ENSMUSG00000032966, ENSMUSG00000049281, ENSMUSG00000055022, ENSMUSG00000004113, ENSMUSG00000074886, ENSMUSG00000033307, ENSMUSG00000025221, ENSMUSG00000025318, ENSMUSG00000035199, ENSMUSG00000020849, ENSMUSG00000050138, ENSMUSG00000032773, ENSMUSG00000074575, ENSMUSG00000025889, ENSMUSG00000059456, ENSMUSG00000020331, ENSMUSG00000003411, ENSMUSG00000069601, ENSMUSG00000036578, ENSMUSG00000051355, ENSMUSG00000038026, ENSMUSG00000026824, ENSMUSG00000076432, ENSMUSG00000057182, ENSMUSG00000046079, ENSMUSG00000056755, ENSMUSG00000028931, ENSMUSG00000061353, ENSMUSG00000025068, ENSMUSG00000034533, ENSMUSG00000022416, ENSMUSG00000005583, ENSMUSG00000022342, ENSMUSG00000011751, ENSMUSG00000054640, ENSMUSG00000005469, ENSMUSG00000021983, ENSMUSG00000048076, ENSMUSG00000017412, ENSMUSG00000037579, ENSMUSG00000027748, ENSMUSG00000039059, ENSMUSG00000018507, ENSMUSG00000024617, ENSMUSG00000027584, ENSMUSG00000035722, ENSMUSG00000049796, ENSMUSG00000041301, ENSMUSG00000000489, ENSMUSG00000038642, ENSMUSG00000005312, ENSMUSG00000021457, ENSMUSG00000019146, ENSMUSG00000047976, ENSMUSG00000042529, ENSMUSG00000031883, ENSMUSG00000021835, ENSMUSG00000036815, ENSMUSG00000020787, ENSMUSG00000057897, ENSMUSG00000044216, ENSMUSG00000019194, ENSMUSG00000008892, ENSMUSG00000034656, ENSMUSG00000029535, ENSMUSG00000027398, ENSMUSG00000036438, ENSMUSG00000021486, ENSMUSG00000064329, ENSMUSG00000041695, ENSMUSG00000021326, ENSMUSG00000030707, ENSMUSG00000016346, ENSMUSG00000050963, ENSMUSG00000000197, ENSMUSG00000050627, ENSMUSG00000057531, ENSMUSG00000036353, ENSMUSG00000036707","Crhr1, Atp1a1, Jph4, Park7, Scn2b, Pcp4, Gck, Cacng3, Cnih2, Sgk1, Npsr1, Crhr2, Kcne4, Fkbp1a, Scn3b, Cntn1, Cacna1b, Grk6, Mif, Kcnip2, Jph3, Arl6ip5, Ywhae, Kcnk12, Chrm1, Kcng1, Snca, Ptk2b, Hcn2, Rab3b, Ank3, Fxyd7, Commd1, Kcnj9, Kcnj3, Ywhaq, Scn3a, Lrrc8d, Grm7, Kcnab2, Cxcl12, Gsto1, Scn10a, Cacna1i, Mef2c, Kcnv1, Sptbn4, Slc8a1, Prkaca, Atp8a2, Arf1, Cacnb4, Kcnh3, Trpc4, Hrh3, Trpv2, Camk2a, Oprl1, Abca7, Crh, Cftr, Pdgfb, Ctss, Ubqln1, Syk, Cacng2, Kcna1, Kcnj12, Car7, Bmp4, Dpp10, P2rx1, Camk2b, Kcnj4, Scn1b, Vdac3, Cacna1a, Triap1, Il1b, Calm2, Prelid1, Scn1a, Kcnj2, Trim27, Coro1a, Kcnq2, Kcns2, Nalcn, Gpd1l, Dtnbp1, P2ry12, Cab39"
"GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",437,0.148741418764302,0.196796338672769,"Up",0.489,0.822653094462541,"ENSMUSG00000036192, ENSMUSG00000000142, ENSMUSG00000020122, ENSMUSG00000023259, ENSMUSG00000022105, ENSMUSG00000031688, ENSMUSG00000021469, ENSMUSG00000043962, ENSMUSG00000021466, ENSMUSG00000019803, ENSMUSG00000030201, ENSMUSG00000032204, ENSMUSG00000004040, ENSMUSG00000028364, ENSMUSG00000035805, ENSMUSG00000079487, ENSMUSG00000037487, ENSMUSG00000026826, ENSMUSG00000034640, ENSMUSG00000022469, ENSMUSG00000021536, ENSMUSG00000020889, ENSMUSG00000053470, ENSMUSG00000075304, ENSMUSG00000007872, ENSMUSG00000048402, ENSMUSG00000036932, ENSMUSG00000022383, ENSMUSG00000029212, ENSMUSG00000004056, ENSMUSG00000007097, ENSMUSG00000036273, ENSMUSG00000041423, ENSMUSG00000031618, ENSMUSG00000037348, ENSMUSG00000001761, ENSMUSG00000039217, ENSMUSG00000023051, ENSMUSG00000052397, ENSMUSG00000015533, ENSMUSG00000021340, ENSMUSG00000028766, ENSMUSG00000032238, ENSMUSG00000003032, ENSMUSG00000023034, ENSMUSG00000028341, ENSMUSG00000022160, ENSMUSG00000037364, ENSMUSG00000002459, ENSMUSG00000029838","Rorb, Axin2, Egfr, Slc26a6, Rb1, Pou4f2, Msx2, Thrap3, Ptch1, Nr2e1, Lrp6, Aqp9, Stat3, Tnc, Mlc1, Med12, Ubr5, Nr4a2, Tiparp, Rapgef3, Adcy2, Nr1d1, Kdm3a, Sp5, Id3, Gli2, Aifm1, Ppara, Gabrb1, Akt2, Atp1a2, Lrrk2, Paqr6, Nr3c2, Paqr7, Smo, Il18, Tarbp2, Ezr, Itga2, Gpld1, Alpl, Rora, Klf4, Nr4a1, Nr4a3, Mettl3, Srrt, Rgs20, Ptn"
"GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS",53,0.0754716981132075,0.188679245283019,"Up",0.489,0.822653094462541,"ENSMUSG00000027832, ENSMUSG00000020122, ENSMUSG00000003032, ENSMUSG00000031980, ENSMUSG00000004056, ENSMUSG00000022037, ENSMUSG00000028991","Ptx3, Egfr, Klf4, Agt, Akt2, Clu, Mtor"
"GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",139,0.158273381294964,0.143884892086331,"Down",0.489,0.822653094462541,"ENSMUSG00000027500, ENSMUSG00000030357, ENSMUSG00000040265, ENSMUSG00000022231, ENSMUSG00000064023, ENSMUSG00000052302, ENSMUSG00000030223, ENSMUSG00000026121, ENSMUSG00000041607, ENSMUSG00000001227, ENSMUSG00000038264, ENSMUSG00000000627, ENSMUSG00000025132, ENSMUSG00000056222, ENSMUSG00000048895, ENSMUSG00000020458, ENSMUSG00000021262, ENSMUSG00000031385","Stmn2, Fkbp4, Dnm3, Sema5a, Klk8, Tbc1d30, Ptpro, Sema4c, Mbp, Sema6b, Sema7a, Sema4f, Arhgdia, Spock1, Cdk5r1, Rtn4, Evl, Plxnb3"
"GO_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",103,0.0776699029126214,0.0970873786407767,"Up",0.489,0.822653094462541,"ENSMUSG00000032119, ENSMUSG00000022105, ENSMUSG00000021820, ENSMUSG00000054115, ENSMUSG00000021379","Hinfp, Rb1, Camk2g, Skp2, Id4"
"GO_OLIGODENDROCYTE_DIFFERENTIATION",57,0.157894736842105,0.263157894736842,"Up",0.49,0.822848085260116,"ENSMUSG00000021379, ENSMUSG00000022037, ENSMUSG00000048001, ENSMUSG00000079487, ENSMUSG00000026923, ENSMUSG00000062312, ENSMUSG00000021318, ENSMUSG00000068748, ENSMUSG00000027168, ENSMUSG00000000567","Id4, Clu, Hes5, Med12, Notch1, Erbb2, Gli3, Ptprz1, Pax6, Sox9"
"GO_CENTROMERE_COMPLEX_ASSEMBLY",33,0.0606060606060606,0.212121212121212,"Up",0.49,0.822848085260116,"ENSMUSG00000031715, ENSMUSG00000035623, ENSMUSG00000023919","Smarca5, Rsf1, Cenpq"
"GO_RESPONSE_TO_PROSTAGLANDIN_E",25,0.16,0.04,"Down",0.49,0.822848085260116,"ENSMUSG00000043004, ENSMUSG00000029064, ENSMUSG00000027523","Gng2, Gnb1, Gnas"
"GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",423,0.148936170212766,0.130023640661939,"Down",0.49,0.822848085260116,"ENSMUSG00000033192, ENSMUSG00000056220, ENSMUSG00000039058, ENSMUSG00000022890, ENSMUSG00000016252, ENSMUSG00000006057, ENSMUSG00000051853, ENSMUSG00000022840, ENSMUSG00000020327, ENSMUSG00000003072, ENSMUSG00000018659, ENSMUSG00000059923, ENSMUSG00000021703, ENSMUSG00000050627, ENSMUSG00000020857, ENSMUSG00000029777, ENSMUSG00000034796, ENSMUSG00000028937, ENSMUSG00000026839, ENSMUSG00000025781, ENSMUSG00000026558, ENSMUSG00000003500, ENSMUSG00000038690, ENSMUSG00000025428, ENSMUSG00000048076, ENSMUSG00000063412, ENSMUSG00000026623, ENSMUSG00000024712, ENSMUSG00000023328, ENSMUSG00000026447, ENSMUSG00000022956, ENSMUSG00000020935, ENSMUSG00000037601, ENSMUSG00000017697, ENSMUSG00000023805, ENSMUSG00000038717, ENSMUSG00000012117, ENSMUSG00000025630, ENSMUSG00000028692, ENSMUSG00000028719, ENSMUSG00000059588, ENSMUSG00000023827, ENSMUSG00000031948, ENSMUSG00000050856, ENSMUSG00000038600, ENSMUSG00000011148, ENSMUSG00000021947, ENSMUSG00000034566, ENSMUSG00000039936","Lpcat2, Pla2g4a, Ak5, Atp5j, Atp5e, Atp5g1, Arf3, Adcy5, Fgf22, Atp5d, Pnpo, Grb2, Serinc5, Gpd1l, Nme2, Gars, Cpne7, Acot7, Upp2, Atp5c1, Uck2, Impdh1, Atp5j2, Atp5a1, Arf1, Gm10131, Lpgat1, Rfk, Ache, Pik3c2b, Atp5o, Dcakd, Nme1, Ada, Synj2, Atp5l, Dhdds, Hprt, Akr1a1, Cmpk1, Calcrl, Agpat4, Kars, Atp5k, Atp6v0a4, Adssl1, Cryl1, Atp5h, Pik3cd"
"GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",19,0.105263157894737,0.0526315789473684,"Down",0.49,0.822848085260116,"ENSMUSG00000032496, ENSMUSG00000073643, ENSMUSG00000025017","Ltf, Wdfy1, Pik3ap1"
"GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS",40,0.175,0.275,"Up",0.491,0.823042372881356,"ENSMUSG00000004040, ENSMUSG00000022383, ENSMUSG00000049999","Stat3, Ppara, Ppp1r3d"
"GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",16,0.25,0.0625,"Down",0.491,0.823042372881356,"ENSMUSG00000026778, ENSMUSG00000061311, ENSMUSG00000021835, ENSMUSG00000017697","Prkcq, Rag1, Bmp4, Ada"
"GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",865,0.132947976878613,0.194219653179191,"Up",0.491,0.823042372881356,"ENSMUSG00000048402, ENSMUSG00000034640, ENSMUSG00000029778, ENSMUSG00000021536, ENSMUSG00000000957, ENSMUSG00000024462, ENSMUSG00000026826, ENSMUSG00000007617, ENSMUSG00000027737, ENSMUSG00000037487, ENSMUSG00000030605, ENSMUSG00000004040, ENSMUSG00000039239, ENSMUSG00000032204, ENSMUSG00000021466, ENSMUSG00000031688, ENSMUSG00000040147, ENSMUSG00000004654, ENSMUSG00000022105, ENSMUSG00000030322, ENSMUSG00000030093, ENSMUSG00000000142, ENSMUSG00000020122, ENSMUSG00000033486, ENSMUSG00000024079, ENSMUSG00000029838, ENSMUSG00000022160, ENSMUSG00000030310, ENSMUSG00000020044, ENSMUSG00000028991, ENSMUSG00000037364, ENSMUSG00000029084, ENSMUSG00000031173, ENSMUSG00000021340, ENSMUSG00000015533, ENSMUSG00000039217, ENSMUSG00000023051, ENSMUSG00000032942, ENSMUSG00000020538, ENSMUSG00000031618, ENSMUSG00000007097, ENSMUSG00000021250, ENSMUSG00000020893, ENSMUSG00000022383, ENSMUSG00000036932, ENSMUSG00000041193, ENSMUSG00000007872, ENSMUSG00000020889, ENSMUSG00000075304, ENSMUSG00000053470, ENSMUSG00000022469, ENSMUSG00000026923, ENSMUSG00000028128, ENSMUSG00000079487, ENSMUSG00000020303, ENSMUSG00000035237, ENSMUSG00000035805, ENSMUSG00000028364, ENSMUSG00000059146, ENSMUSG00000030201, ENSMUSG00000027962, ENSMUSG00000019803, ENSMUSG00000043962, ENSMUSG00000021469, ENSMUSG00000022261, ENSMUSG00000029687, ENSMUSG00000023259, ENSMUSG00000033400, ENSMUSG00000036192, ENSMUSG00000002459, ENSMUSG00000028341, ENSMUSG00000040943, ENSMUSG00000003545, ENSMUSG00000032238, ENSMUSG00000023034, ENSMUSG00000029446, ENSMUSG00000052684, ENSMUSG00000003032, ENSMUSG00000023052, ENSMUSG00000028766, ENSMUSG00000047014, ENSMUSG00000032281, ENSMUSG00000021318, ENSMUSG00000024843, ENSMUSG00000052397, ENSMUSG00000001761, ENSMUSG00000054263, ENSMUSG00000039323, ENSMUSG00000036273, ENSMUSG00000041423, ENSMUSG00000037348, ENSMUSG00000004056, ENSMUSG00000029706, ENSMUSG00000024907, ENSMUSG00000029212, ENSMUSG00000038583, ENSMUSG00000040152","Gli2, Tiparp, Adcyap1r1, Adcy2, Mmp14, Gabbr1, Nr4a2, Homer1, Slc7a11, Ubr5, Mfge8, Stat3, Tgfb2, Aqp9, Ptch1, Pou4f2, Maob, Ghrhr, Rb1, Mbd4, Wnt7a, Axin2, Egfr, Catsper2, Eif2ak2, Ptn, Mettl3, Slc6a1, Timp3, Mtor, Srrt, Cd38, Otc, Gpld1, Itga2, Il18, Tarbp2, Ucp3, Srebf1, Nr3c2, Atp1a2, Fos, Per1, Ppara, Aifm1, Pla2g5, Id3, Nr1d1, Sp5, Kdm3a, Rapgef3, Notch1, F3, Med12, Stc2, Lcat, Mlc1, Tnc, Ntrk3, Lrp6, Vcam1, Nr2e1, Thrap3, Msx2, Sdc2, Ezh2, Slc26a6, Agl, Rorb, Rgs20, Nr4a3, Tet2, Fosb, Rora, Nr4a1, Psph, Jun, Klf4, Npff, Alpl, Catsperb, Acsbg1, Gli3, Chka, Ezr, Smo, Lifr, Igfbp2, Lrrk2, Paqr6, Paqr7, Akt2, Pax4, Gal, Gabrb1, Pln, Thbs1"
"GO_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR",12,0,0.166666666666667,"Up",0.491,0.823042372881356,"",""
"GO_L_PHENYLALANINE_METABOLIC_PROCESS",10,0,0,"Down",0.491,0.823042372881356,"",""
"GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",43,0.0930232558139535,0.209302325581395,"Up",0.492,0.823916576964478,"ENSMUSG00000020541","Tom1l1"
"GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",389,0.133676092544987,0.120822622107969,"Down",0.492,0.823916576964478,"ENSMUSG00000018659, ENSMUSG00000020143, ENSMUSG00000003283, ENSMUSG00000025909, ENSMUSG00000026365, ENSMUSG00000003469, ENSMUSG00000041112, ENSMUSG00000027398, ENSMUSG00000056851, ENSMUSG00000034116, ENSMUSG00000008036, ENSMUSG00000024610, ENSMUSG00000024425, ENSMUSG00000064329, ENSMUSG00000029053, ENSMUSG00000001123, ENSMUSG00000058715, ENSMUSG00000001847, ENSMUSG00000004626, ENSMUSG00000040952, ENSMUSG00000053158, ENSMUSG00000026399, ENSMUSG00000026395, ENSMUSG00000040552, ENSMUSG00000038264, ENSMUSG00000019998, ENSMUSG00000038576, ENSMUSG00000035152, ENSMUSG00000035885, ENSMUSG00000048076, ENSMUSG00000049241, ENSMUSG00000020227, ENSMUSG00000036748, ENSMUSG00000033793, ENSMUSG00000022841, ENSMUSG00000029861, ENSMUSG00000031101, ENSMUSG00000068240, ENSMUSG00000026012, ENSMUSG00000031883, ENSMUSG00000022353, ENSMUSG00000031848, ENSMUSG00000002957, ENSMUSG00000004849, ENSMUSG00000021457, ENSMUSG00000033307","Pnpo, Dock2, Hck, Sntg1, Cfh, Phyhip, Elmo1, Il1b, Pcbp2, Vav1, Ap2s1, Cd74, Ndfip1, Scn1a, Prkcz, Lgals9, Fcer1g, Rac1, Stxbp2, Rps19, Fes, Cd55, Ptprc, C3ar1, Sema7a, Stx7, Susd4, Ap2b1, Cox8a, Arf1, Hcar1, Irak3, Cuedc2, Atp6v1h, Ap2m1, Fam131b, Sash3, Gm11808, Cd28, Car7, Mtss1, Lsm4, Ap2a2, Ap1s1, Syk, Mif"
"GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION",38,0.184210526315789,0.105263157894737,"Down",0.493,0.823916576964478,"ENSMUSG00000050627, ENSMUSG00000070304, ENSMUSG00000053192, ENSMUSG00000069601, ENSMUSG00000019194, ENSMUSG00000034533, ENSMUSG00000049281","Gpd1l, Scn2b, Mllt11, Ank3, Scn1b, Scn10a, Scn3b"
"GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",393,0.183206106870229,0.150127226463104,"Down",0.493,0.823916576964478,"ENSMUSG00000064023, ENSMUSG00000036913, ENSMUSG00000050272, ENSMUSG00000053158, ENSMUSG00000061353, ENSMUSG00000031292, ENSMUSG00000041670, ENSMUSG00000041773, ENSMUSG00000027500, ENSMUSG00000035863, ENSMUSG00000029705, ENSMUSG00000040265, ENSMUSG00000030357, ENSMUSG00000029602, ENSMUSG00000034656, ENSMUSG00000027859, ENSMUSG00000035486, ENSMUSG00000042082, ENSMUSG00000030223, ENSMUSG00000059456, ENSMUSG00000022055, ENSMUSG00000056427, ENSMUSG00000021835, ENSMUSG00000000627, ENSMUSG00000057897, ENSMUSG00000001227, ENSMUSG00000019194, ENSMUSG00000036131, ENSMUSG00000041607, ENSMUSG00000052727, ENSMUSG00000022231, ENSMUSG00000020173, ENSMUSG00000004771, ENSMUSG00000053024, ENSMUSG00000027273, ENSMUSG00000055022, ENSMUSG00000038453, ENSMUSG00000047712, ENSMUSG00000020458, ENSMUSG00000031385, ENSMUSG00000090223, ENSMUSG00000048895, ENSMUSG00000056222, ENSMUSG00000048076, ENSMUSG00000025132, ENSMUSG00000026833, ENSMUSG00000021983, ENSMUSG00000019970, ENSMUSG00000018507, ENSMUSG00000056201, ENSMUSG00000026121, ENSMUSG00000035864, ENSMUSG00000005583, ENSMUSG00000038264, ENSMUSG00000037601, ENSMUSG00000025372","Klk8, Trim67, Dscam, Fes, Cxcl12, Cdkl5, Rims1, Enc1, Stmn2, Palm, Cux1, Dnm3, Fkbp4, Rasal1, Cacna1a, Ngf, Plk5, Arsb, Ptpro, Ptk2b, Nefl, Slit3, Bmp4, Sema4f, Camk2b, Sema6b, Scn1b, Frmd7, Mbp, Map1b, Sema5a, Cobl, Rab11a, Cntn2, Snap25, Cntn1, Srcin1, Ust, Rtn4, Plxnb3, Pcp4, Cdk5r1, Spock1, Arf1, Arhgdia, Olfm1, Atp8a2, Sgk1, Trpv2, Cfl1, Sema4c, Syt1, Mef2c, Sema7a, Nme1, Baiap2"
"GO_OVULATION_CYCLE",111,0.0990990990990991,0.171171171171171,"Up",0.493,0.823916576964478,"ENSMUSG00000002602, ENSMUSG00000000957, ENSMUSG00000039239, ENSMUSG00000029212, ENSMUSG00000023951, ENSMUSG00000047894, ENSMUSG00000022037, ENSMUSG00000029838, ENSMUSG00000024107, ENSMUSG00000052430","Axl, Mmp14, Tgfb2, Gabrb1, Vegfa, Ang2, Clu, Ptn, Lhcgr, Bmpr1b"
"GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",44,0.159090909090909,0.0681818181818182,"Down",0.493,0.823916576964478,"ENSMUSG00000030142, ENSMUSG00000021998, ENSMUSG00000026786, ENSMUSG00000049577, ENSMUSG00000058715","Clec4e, Lcp1, Apbb1ip, Zfpm1, Fcer1g"
"GO_CELL_ACTIVATION",527,0.157495256166983,0.104364326375712,"Down",0.493,0.823916576964478,"ENSMUSG00000058099, ENSMUSG00000052889, ENSMUSG00000071068, ENSMUSG00000024610, ENSMUSG00000008496, ENSMUSG00000020143, ENSMUSG00000002111, ENSMUSG00000059456, ENSMUSG00000025889, ENSMUSG00000049577, ENSMUSG00000036526, ENSMUSG00000079293, ENSMUSG00000026395, ENSMUSG00000030579, ENSMUSG00000003500, ENSMUSG00000025357, ENSMUSG00000058715, ENSMUSG00000045318, ENSMUSG00000005125, ENSMUSG00000027523, ENSMUSG00000010054, ENSMUSG00000052336, ENSMUSG00000026012, ENSMUSG00000025630, ENSMUSG00000063415, ENSMUSG00000032966, ENSMUSG00000043004, ENSMUSG00000034116, ENSMUSG00000051177, ENSMUSG00000048251, ENSMUSG00000027506, ENSMUSG00000021998, ENSMUSG00000020787, ENSMUSG00000029231, ENSMUSG00000029373, ENSMUSG00000036353, ENSMUSG00000003206, ENSMUSG00000026786, ENSMUSG00000004626, ENSMUSG00000029064, ENSMUSG00000002699, ENSMUSG00000027863, ENSMUSG00000028936, ENSMUSG00000030707, ENSMUSG00000020689, ENSMUSG00000026778, ENSMUSG00000031778, ENSMUSG00000002799, ENSMUSG00000001847, ENSMUSG00000022861, ENSMUSG00000031451, ENSMUSG00000018169, ENSMUSG00000018654, ENSMUSG00000031221, ENSMUSG00000017697, ENSMUSG00000021194, ENSMUSG00000005583, ENSMUSG00000024397, ENSMUSG00000057667, ENSMUSG00000030142, ENSMUSG00000021457, ENSMUSG00000026344, ENSMUSG00000026797, ENSMUSG00000034634, ENSMUSG00000029372, ENSMUSG00000025856, ENSMUSG00000063065, ENSMUSG00000039936, ENSMUSG00000032436, ENSMUSG00000061311, ENSMUSG00000025139","Nfam1, Prkcb, Treml2, Cd74, Pou2f2, Dock2, Spi1, Ptk2b, Snca, Zfpm1, Card11, Clec7a, Ptprc, Tyrobp, Impdh1, Dgka, Fcer1g, Adra2c, Ndrg1, Gnas, Tusc2, Cx3cr1, Cd28, Hprt, Cyp26b1, Fkbp1a, Gng2, Vav1, Plcb1, Bcl11b, Tpd52, Lcp1, P2rx1, Pdgfra, Pf4, P2ry12, Ebi3, Apbb1ip, Stxbp2, Gnb1, Lcp2, Cd2, Rpl22, Coro1a, Itgb3, Prkcq, Cx3cl1, Jag2, Rac1, Dgkg, Gas6, Mfng, Ikzf1, Igbp1, Ada, Chga, Mef2c, Aif1, Bloc1s3, Clec4e, Syk, Lypd1, Stxbp1, Ly6d, Ppbp, Pdgfa, Mapk3, Pik3cd, Cmtm7, Rag1, Tollip"
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",124,0.153225806451613,0.112903225806452,"Down",0.493,0.823916576964478,"ENSMUSG00000034024, ENSMUSG00000023944, ENSMUSG00000033953, ENSMUSG00000027398, ENSMUSG00000022234, ENSMUSG00000001552, ENSMUSG00000028964, ENSMUSG00000071497, ENSMUSG00000022831, ENSMUSG00000021835, ENSMUSG00000022231, ENSMUSG00000026778, ENSMUSG00000030007, ENSMUSG00000006800, ENSMUSG00000062209, ENSMUSG00000037570, ENSMUSG00000001123","Cct2, Hsp90ab1, Ppp3r1, Il1b, Cct5, Jup, Park7, Nutf2-ps1, Hcls1, Bmp4, Sema5a, Prkcq, Cct7, Sulf2, Erbb4, Mcrs1, Lgals9"
"GO_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",13,0.307692307692308,0.153846153846154,"Down",0.494,0.823916576964478,"ENSMUSG00000051177, ENSMUSG00000070942, ENSMUSG00000063065, ENSMUSG00000020227","Plcb1, Il1rl2, Mapk3, Irak3"
"GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION",11,0.272727272727273,0.0909090909090909,"Down",0.494,0.823916576964478,"ENSMUSG00000001552, ENSMUSG00000034533","Jup, Scn10a"
"GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT",19,0.157894736842105,0.263157894736842,"Up",0.494,0.823916576964478,"ENSMUSG00000026923, ENSMUSG00000019789, ENSMUSG00000028195, ENSMUSG00000032744","Notch1, Hey2, Cyr61, Heyl"
"GO_DETECTION_OF_VISIBLE_LIGHT",41,0.0731707317073171,0.195121951219512,"Up",0.494,0.823916576964478,"ENSMUSG00000028174, ENSMUSG00000043972","Rpe65, Opn5"
"GO_RESPONSE_TO_OXYGEN_LEVELS",299,0.1438127090301,0.177257525083612,"Up",0.494,0.823916576964478,"ENSMUSG00000027962, ENSMUSG00000020300, ENSMUSG00000022261, ENSMUSG00000036932, ENSMUSG00000031760, ENSMUSG00000053470, ENSMUSG00000020303, ENSMUSG00000026826, ENSMUSG00000026923, ENSMUSG00000000957, ENSMUSG00000039239, ENSMUSG00000023951, ENSMUSG00000032942, ENSMUSG00000047894, ENSMUSG00000032374, ENSMUSG00000031257, ENSMUSG00000021070, ENSMUSG00000028255, ENSMUSG00000054387, ENSMUSG00000004328, ENSMUSG00000018566, ENSMUSG00000040152, ENSMUSG00000022383, ENSMUSG00000028991, ENSMUSG00000029838, ENSMUSG00000032238, ENSMUSG00000029084, ENSMUSG00000015605, ENSMUSG00000039176, ENSMUSG00000015533","Vcam1, Cpeb4, Sdc2, Aifm1, Mt3, Kdm3a, Stc2, Nr4a2, Notch1, Mmp14, Tgfb2, Vegfa, Ucp3, Ang2, Plod2, Nox1, Bdkrb2, Clca1, Mdm4, Hif3a, Slc2a4, Thbs1, Ppara, Mtor, Ptn, Rora, Cd38, Srf, Polg, Itga2"
"GO_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE",11,0,0.0909090909090909,"Up",0.494,0.823916576964478,"ENSMUSG00000018500","Adora2b"
"GO_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_INTERNEURON_MIGRATION",13,0.307692307692308,0.153846153846154,"Down",0.495,0.82499408390104,"ENSMUSG00000053024, ENSMUSG00000056427, ENSMUSG00000001847","Cntn2, Slit3, Rac1"
"GO_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE",13,0,0.153846153846154,"Up",0.495,0.82499408390104,"ENSMUSG00000003623","Crot"
"GO_INTERMEDIATE_FILAMENT_ORGANIZATION",20,0.2,0.1,"Down",0.496,0.825478517722879,"ENSMUSG00000022055, ENSMUSG00000035775, ENSMUSG00000022054, ENSMUSG00000020396","Nefl, Krt20, Nefm, Nefh"
"GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",40,0.15,0.05,"Down",0.496,0.825478517722879,"ENSMUSG00000020227, ENSMUSG00000021326, ENSMUSG00000032496, ENSMUSG00000031451, ENSMUSG00000060803, ENSMUSG00000001123","Irak3, Trim27, Ltf, Gas6, Gstp1, Lgals9"
"GO_TROPHECTODERMAL_CELL_DIFFERENTIATION",14,0.142857142857143,0.142857142857143,"Up",0.496,0.825478517722879,"ENSMUSG00000015605, ENSMUSG00000037335","Srf, Hand1"
"GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION",60,0.133333333333333,0.1,"Down",0.496,0.825478517722879,"ENSMUSG00000001123, ENSMUSG00000031101, ENSMUSG00000027398, ENSMUSG00000003206, ENSMUSG00000025499, ENSMUSG00000027863, ENSMUSG00000049577","Lgals9, Sash3, Il1b, Ebi3, Hras, Cd2, Zfpm1"
"GO_AXONAL_FASCICULATION",18,0.333333333333333,0.166666666666667,"Down",0.497,0.826628831076265,"ENSMUSG00000064293, ENSMUSG00000048895, ENSMUSG00000042401, ENSMUSG00000020458, ENSMUSG00000022231, ENSMUSG00000053024","Cntn4, Cdk5r1, Crtac1, Rtn4, Sema5a, Cntn2"
