"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_COA_HYDROLASE_ACTIVITY",17,0.0588235294117647,0.0588235294117647,"Down",0.982,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",19,0,0.0526315789473684,"Down",0.982,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR",11,0,0.0909090909090909,"Down",0.984,0.9975,"",""
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",26,0.0384615384615385,0.0384615384615385,"Down",0.985,0.9975,"ENSMUSG00000036427","Gpi1"
"GO_LIPOPOLYSACCHARIDE_BINDING",17,0,0,"Down",0.985,0.9975,"",""
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",17,0,0.0588235294117647,"Down",0.988,0.9975,"",""
"GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",27,0.037037037037037,0.037037037037037,"Up",0.988,0.9975,"ENSMUSG00000031698","Mylk3"
"GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",33,0,0,"Down",0.988,0.9975,"",""
"GO_RACEMASE_AND_EPIMERASE_ACTIVITY",13,0.0769230769230769,0.153846153846154,"Up",0.989,0.9975,"",""
"GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",108,0.0833333333333333,0.0740740740740741,"Down",0.989,0.9975,"ENSMUSG00000037242, ENSMUSG00000034714, ENSMUSG00000031766, ENSMUSG00000052819","Clic4, Ttyh2, Slc12a3, Best2"
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",42,0.0238095238095238,0.0952380952380952,"Up",0.99,0.9975,"ENSMUSG00000017386, ENSMUSG00000019489","Traf4, Cd70"
"GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",13,0,0.0769230769230769,"Up",0.99,0.9975,"",""
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",23,0,0.0869565217391304,"Down",0.993,0.9975,"",""
"GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0.0714285714285714,"Down",0.993,0.9975,"",""
"GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",86,0,0.0465116279069767,"Up",0.993,0.9975,"ENSMUSG00000028906, ENSMUSG00000032366, ENSMUSG00000035557","Epb41, Tpm1, Krt17"
"GO_RNA_METHYLTRANSFERASE_ACTIVITY",35,0,0,"Down",0.994,0.9975,"",""
"GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY",13,0,0,"Up",0.995,0.9975,"",""
"GO_CHOLESTEROL_TRANSPORTER_ACTIVITY",10,0.1,0,"Down",0.997,0.9975,"ENSMUSG00000024254","Abcg8"
"GO_LIPASE_ACTIVATOR_ACTIVITY",11,0,0.0909090909090909,"Down",0.997,0.9975,"",""
"GO_PROTEIN_HOMODIMERIZATION_ACTIVITY",629,0.0190779014308426,0.0667726550079491,"Down",0.997,0.9975,"ENSMUSG00000048138, ENSMUSG00000027456, ENSMUSG00000002588, ENSMUSG00000002797, ENSMUSG00000027506, ENSMUSG00000064158, ENSMUSG00000038058","Dmrt2, Sdcbp2, Pon1, Ggct, Tpd52, Izumo1, Nod1"
"GO_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING",11,0,0,"Up",0.997,0.9975,"",""
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS",623,0.028892455858748,0.0690208667736758,"Down",0.998,0.998,"ENSMUSG00000025584, ENSMUSG00000030703, ENSMUSG00000019088, ENSMUSG00000037366, ENSMUSG00000012777, ENSMUSG00000035314, ENSMUSG00000002588, ENSMUSG00000024866, ENSMUSG00000024575, ENSMUSG00000025477, ENSMUSG00000022683, ENSMUSG00000025271","Pde8a, Gdpd3, Dnase1l1, Pafah2, Acpt, Gdpd5, Pon1, Acy3, Pde6a, Inpp5a, Pla2g10, Pfkfb1"
"GO_CALMODULIN_BINDING",170,0.0176470588235294,0.0529411764705882,"Down",0.998,0.998,"ENSMUSG00000026475, ENSMUSG00000032220","Rgs16, Myo1e"
